filename	acq_time	operator	randstr
anat/sub-sid29_ses-02_scout1.nii.gz	2019-08-15T16:51:49	n/a	*)`fJd4,
anat/sub-sid29_ses-02_scout2.nii.gz	2019-08-15T16:51:49	n/a	<&fb$,mD
anat/sub-sid29_ses-02_scout3.nii.gz	2019-08-15T16:51:49	n/a	sbF9-vwO
fmap/sub-sid29_ses-02_dir-AP_epi.nii.gz	2019-08-15T16:55:06	n/a	#(&hn1)H
fmap/sub-sid29_ses-02_dir-PA_epi.nii.gz	2019-08-15T16:56:10	n/a	[m]+ez8r
func/sub-sid29_ses-02_task-volumetest_bold.nii.gz	2019-08-15T16:57:53	n/a	16J$<@[;
func/sub-sid29_ses-02_task-recall_bold.nii.gz	2019-08-15T16:59:37	n/a	rw[(=Ivd
func/sub-sid29_ses-02_task-roomobjectvideo_run-01_bold.nii.gz	2019-08-15T18:20:16	n/a	gH]n~`|C
func/sub-sid29_ses-02_task-roomobjectvideo_run-02_bold.nii.gz	2019-08-15T18:30:57	n/a	(Y\W4XAT
func/sub-sid29_ses-02_task-pathvideo_bold.nii.gz	2019-08-15T18:41:17	n/a	ki06+e(8
